mean_squared_0,mean_squared_1,r_squared,chi_squared_0,chi_squared_1,average_pull_0,average_pull_1,mean_squared_weighted_0,mean_squared_weighted_1,r_squared_weighted,chi_squared_weighted_0,chi_squared_weighted_1,average_pull_weighted_0,average_pull_weighted_1
3.0222349166870117,1.7384576797485352,0.8618451356887817,613.6484985351562,0.061383266001939774,0.15406611561775208,0.24774406850337982,0.011397793889045715,0.10676044970750809,0.14494138956069946,2.1780447959899902,0.00021786984871141613,0.0012203212827444077,0.014759676530957222
20.780601501464844,4.558574676513672,0.05006003379821777,850627.25,85.08824920654297,1.1326154470443726,9.223868370056152,0.0004899785853922367,0.022135460749268532,0.9632419943809509,2403.16064453125,0.2403881847858429,0.0038531397003680468,0.4902694523334503
20.431907653808594,4.520166873931885,0.06599986553192139,7202.33251953125,0.7204493880271912,0.7151201963424683,0.8487504720687866,0.0004717237316071987,0.021719202399253845,0.9646114706993103,0.17119386792182922,1.712452467472758e-05,0.0002881754480767995,0.00413797190412879
1.6196480989456177,1.2726539373397827,0.9259613156318665,526.034912109375,0.05261927843093872,0.13563956320285797,0.22937744855880737,0.0022519598715007305,0.047454819083213806,0.8310587406158447,0.7441909313201904,7.444142829626799e-05,0.0006895132246427238,0.00862751342356205
1.6978036165237427,1.3029979467391968,0.9223886132240295,502.9246520996094,0.05030755698680878,0.13094446063041687,0.22428224980831146,0.0019130726577714086,0.04373868554830551,0.8564819097518921,0.5849049091339111,5.850804518559016e-05,0.0006164045771583915,0.007648672442883253
1.6802639961242676,1.2962499856948853,0.9231904149055481,488.41015625,0.048855673521757126,0.12978647649288177,0.22102214395999908,0.0019672841299325228,0.04435407742857933,0.8524150252342224,0.59040367603302,5.905808575334959e-05,0.0006216128240339458,0.007684541400521994
1.6737072467803955,1.2937183380126953,0.9234901070594788,488.7608947753906,0.04889075830578804,0.12944935262203217,0.22110149264335632,0.0020095149520784616,0.04482761397957802,0.8492468595504761,0.6059116125106812,6.060934538254514e-05,0.0006301492103375494,0.0077848113141953945
17.40716552734375,4.172189712524414,0.20426928997039795,5974.9736328125,0.597676694393158,0.6658011674880981,0.7730568647384644,0.0028942087665200233,0.053797852247953415,0.7828774452209473,1.0316169261932373,0.00010319265129510313,0.0008241374744102359,0.010157870128750801
17.514068603515625,4.184981346130371,0.199382483959198,45843304.0,4585.7060546875,2.223789691925049,67.7144546508789,0.02011481299996376,0.14182670414447784,-0.5090063810348511,9616287.0,961.9172973632812,0.2658948600292206,31.013240814208984
